time_s,ax_ms2,ay_ms2,az_ms2,gx_rad_s,gy_rad_s,gz_rad_s,mx_T,my_T,mz_T,qx,qy,qz,qw,roll_deg,pitch_deg,yaw_deg,raw
9.272037744522095,0.20593965,-52.730357049999995,-84.9452023,0.00978147089999946,-0.0016660389440762272,-0.0008248600577850401,-1.343e-05,-2.8400000000000003e-06,4.643e-05,-0.0012055012911733332,0.1853783709157835,0.981222188832056,0.05325807456974308,21.331000000000003,1.2670000000000001,174.025,"$VNYMR,+174.025,+001.267,+021.331,-00.1343,-00.0284,+00.4643,+00.021,-05.377,-08.662,+00.560437,-00.095457,-00.047261*65"
9.297619581222534,-0.8629851999999999,-54.2307745,-84.71964934999998,-0.004866501553335789,0.0007110994971400497,0.00011793189755725685,-1.3180000000000001e-05,-1.3800000000000001e-06,4.443e-05,-0.0010242754521976975,0.18604131312289401,0.9810858180014145,0.05346212105596568,21.409000000000002,1.255,173.999,"$VNYMR,+173.999,+001.255,+021.409,-00.1318,-00.0138,+00.4443,-00.088,-05.530,-08.639,-00.278830,+00.040743,+00.006757*6F"
9.323256731033325,0.9512450499999999,-44.74774394999999,-86.54368625,-0.016553889449805577,0.002578497077018863,0.0009512218956294296,-1.3070000000000002e-05,-3.46e-06,4.486e-05,-0.002771240988327258,0.1774749606214004,0.982706636028364,0.052750602666072455,20.403000000000002,1.3850000000000005,174.104,"$VNYMR,+174.104,+001.385,+020.403,-00.1307,-00.0346,+00.4486,+00.097,-04.563,-08.825,-00.948468,+00.147737,+00.054501*69"
9.348344802856445,3.6480737999999997,-29.8514426,-89.9465938,-0.01992408532882159,0.0027922126439255683,0.0015854221859266091,-1.3780000000000002e-05,-2.9600000000000005e-06,4.5600000000000004e-05,-0.005317298071439868,0.16396020006709924,0.9851130590455227,0.05139105012693042,18.821,1.5659999999999998,174.287,"$VNYMR,+174.287,+001.566,+018.821,-00.1378,-00.0296,+00.4560,+00.372,-03.044,-09.172,-01.141566,+00.159982,+00.090838*6A"
9.374011754989624,4.77583855,-16.68111165,-94.23209985,-0.013935389426331005,0.0017348049166048037,0.0014380640371807279,-1.343e-05,-5.1700000000000005e-06,4.592e-05,-0.0073456852124026036,0.1520257550059423,0.9870871107891863,0.04993241870258499,17.429,1.7010000000000003,174.469,"$VNYMR,+174.469,+001.701,+017.429,-00.1343,-00.0517,+00.4592,+00.487,-01.701,-09.609,-00.798439,+00.099397,+00.082395*69"
9.397369384765625,4.30511935,-10.542148749999999,-95.78155054999999,-0.0021735108773860987,8.19955682586936e-05,0.00037247071566810986,-1.3320000000000001e-05,-6.39e-06,4.6070000000000004e-05,-0.008062202485816837,0.1469864267649396,0.9878801407100718,0.04922213758667581,16.84300000000001,1.7420000000000009,174.55300000000003,"$VNYMR,+174.553,+001.742,+016.843,-00.1332,-00.0639,+00.4607,+00.439,-01.075,-09.767,-00.124533,+00.004698,+00.021341*6D"
9.42347002029419,3.5892338999999995,-14.307902349999999,-95.5559976,0.009900310368767755,-0.001286220392257221,-0.0007661995416255107,-1.3650000000000001e-05,-4.32e-06,4.456e-05,-0.007351175371783184,0.1507086473086861,0.9873073032239252,0.049569676695935413,17.277000000000005,1.6880000000000004,174.508,"$VNYMR,+174.508,+001.688,+017.277,-00.1365,-00.0432,+00.4456,+00.366,-01.459,-09.744,+00.567246,-00.073695,-00.043900*65"
9.448066711425781,3.138128,-25.40903015,-91.41759129999998,0.016899150482435097,-0.002079716883383923,-0.00148668891014129,-1.367e-05,-5.04e-06,4.603e-05,-0.005693941223207016,0.16101223338660664,0.9856321715806494,0.0507135295401223,18.478000000000005,1.579,174.36600000000004,"$VNYMR,+174.366,+001.579,+018.478,-00.1367,-00.0504,+00.4603,+00.320,-02.591,-09.322,+00.968250,-00.119159,-00.085181*61"
9.472209453582764,2.6085689,-38.45187464999999,-87.95584385,0.015807185235924844,-0.0023325801854128616,-0.0014152700371496817,-1.3189999999999999e-05,-3.7e-06,4.605e-05,-0.0036542312065776725,0.17281299874235181,0.9835682880846117,0.052112731019118334,19.857,1.444,174.187,"$VNYMR,+174.187,+001.444,+019.857,-00.1319,-00.0370,+00.4605,+00.266,-03.921,-08.969,+00.905685,-00.133647,-00.081089*62"
9.497753381729126,0.8531785499999999,-47.444572699999995,-86.21026015,0.00748259302244261,-0.0013513386266491296,-0.0005111022181540195,-1.2950000000000001e-05,-2.9700000000000004e-06,4.5e-05,-0.0020588983384191057,0.1806326554690315,0.9821191289162392,0.0530058613046319,20.774,1.3290000000000002,174.06500000000003,"$VNYMR,+174.065,+001.329,+020.774,-00.1295,-00.0297,+00.4500,+00.087,-04.838,-08.791,+00.428721,-00.077426,-00.029284*62"
9.523825407028198,-0.35303939999999995,-48.88615025,-86.13180694999998,-0.0037472219040318258,0.000480768395754358,0.0001663647843000995,-1.331e-05,-2.2300000000000002e-06,4.617e-05,-0.0018273467980795962,0.18119811435232056,0.9820111186076722,0.05308546966686329,20.84100000000001,1.3080000000000005,174.05200000000002,"$VNYMR,+174.052,+001.308,+020.841,-00.1331,-00.0223,+00.4617,-00.036,-04.985,-08.783,-00.214700,+00.027546,+00.009532*67"
9.547471284866333,1.1375714,-41.51154945,-87.74009754999999,-0.012414526969435668,0.0018881844512700656,0.0005570043774814703,-1.3320000000000001e-05,-3.4500000000000004e-06,4.644e-05,-0.0030961569031984167,0.1746852445600443,0.9832131866970629,0.0526052150497913,20.077000000000005,1.4020000000000001,174.123,"$VNYMR,+174.123,+001.402,+020.077,-00.1332,-00.0345,+00.4644,+00.116,-04.233,-08.947,-00.711300,+00.108185,+00.031914*61"
9.574153900146484,3.9030467,-30.175062049999998,-90.8684189,-0.014648949837716368,0.0020920389079030033,0.0012809669512087183,-1.343e-05,-4.92e-06,4.578e-05,-0.005015227470483442,0.16462997316295513,0.9849911964856767,0.051615523590283784,18.900000000000006,1.5400000000000003,174.25700000000003,"$VNYMR,+174.257,+001.540,+018.900,-00.1343,-00.0492,+00.4578,+00.398,-03.077,-09.266,-00.839323,+00.119865,+00.073394*6C"
9.59773874282837,0.7551120499999999,-22.64355485,-70.99033935,-0.02652296579110191,-0.002635621703436637,-0.0009614669783386362,-1.3189999999999999e-05,-4.56e-06,4.5260000000000004e-05,-0.00551644080517718,0.15067180583054435,0.9872514441167042,0.051011389885868494,17.28,1.5050000000000003,174.313,"$VNYMR,+174.313,+001.505,+017.280,-00.1319,-00.0456,+00.4526,+00.077,-02.309,-07.239,-01.519654,-00.151010,-00.055088*66"
9.623714208602905,9.836069949999999,-22.623941549999998,-116.06170275,-0.012086457429938292,-0.002002241717887895,-0.00022053980428200348,-1.32e-05,-6.02e-06,4.6070000000000004e-05,-0.004510090872618555,0.13968916786516228,0.9887235364756415,0.05378070174849098,16.011000000000006,1.3720000000000003,173.966,"$VNYMR,+173.966,+001.372,+016.011,-00.1320,-00.0602,+00.4607,+01.003,-02.307,-11.835,-00.692503,-00.114720,-00.012636*65"
9.648061275482178,-5.7663101999999995,-23.0064009,-86.95556555,-0.005376172601503173,0.0017926276747233759,-0.000310249727834512,-1.3320000000000001e-05,-7.25e-06,4.594e-05,-0.005264686954461155,0.1332476750529953,0.9896310337677019,0.05336438108057238,15.262999999999996,1.412,174.016,"$VNYMR,+174.016,+001.412,+015.263,-00.1332,-00.0725,+00.4594,-00.588,-02.346,-08.867,-00.308032,+00.102710,-00.017776*6F"
9.673392057418823,2.0593964999999996,-13.0232312,-90.613446,-0.007165100178212321,0.0011174994134669294,-0.0016701230145258939,-1.2950000000000001e-05,-7.5e-06,4.491e-05,-0.006720200204690011,0.12648584953295472,0.9905033049144483,0.05347309352086591,14.473999999999997,1.538,174.015,"$VNYMR,+174.015,+001.538,+014.474,-00.1295,-00.0750,+00.4491,+00.210,-01.328,-09.240,-00.410530,+00.064028,-00.095691*6D"
9.698163270950317,13.533176999999998,-37.530049549999994,-88.70114925,-0.011442849814972861,-0.0022529582649368804,-0.006492520097663786,-1.3320000000000001e-05,-7.98e-06,4.5820000000000005e-05,-0.006769096703686921,0.12213234910872213,0.9908464707575289,0.05710639209712828,13.966000000000001,1.5680000000000003,173.595,"$VNYMR,+173.595,+001.568,+013.966,-00.1332,-00.0798,+00.4582,+01.380,-03.827,-09.045,-00.655627,-00.129085,-00.371994*64"
9.722837686538696,13.30762405,-42.06072184999999,-60.20302435,-0.04134435415891532,-0.009007312656984855,0.003405783142464175,-1.2600000000000001e-05,-9.460000000000001e-06,4.482e-05,-0.003566762488269274,0.1013981793010747,0.9930859230817372,0.05904266945754901,11.596,1.0919999999999999,173.306,"$VNYMR,+173.306,+001.092,+011.596,-00.1260,-00.0946,+00.4482,+01.357,-04.289,-06.139,-02.368857,-00.516081,+00.195137*66"
9.749013423919678,-4.01091985,-87.07324535,-129.00648074999998,-0.08533968891868482,-0.006559977073253367,0.01498017842315985,-1.2620000000000001e-05,-1.447e-05,4.5390000000000004e-05,0.0007185029702302771,0.053020839763768667,0.9973130101112876,0.050547345795693276,6.075000000000002,0.22500000000000006,174.20900000000003,"$VNYMR,+174.209,+000.225,+006.075,-00.1262,-00.1447,+00.4539,-00.409,-08.879,-13.155,-04.889604,-00.375859,+00.858301*67"
9.774392127990723,10.8461549,8.6102387,-51.86737184999999,-0.06457906727938235,0.0006593504848184178,-0.008776353237068445,-1.224e-05,-1.891e-05,4.172e-05,-0.002295587487430178,-0.006124659712352409,0.9987536321971885,0.049481319651142844,-0.714,0.22799999999999995,174.326,"$VNYMR,+174.326,+000.228,-000.714,-00.1224,-00.1891,+00.4172,+01.106,+00.878,-05.289,-03.700108,+00.037778,-00.502848*60"
9.7986159324646,27.4782333,43.9534053,-75.24642544999999,-0.06875747277511937,-0.009876940410083551,-0.005932566113746446,-1.1760000000000001e-05,-2.3690000000000002e-05,3.993e-05,-0.0021146813346047343,-0.05697480501441143,0.9969447056864092,0.05339151168736298,-6.5360000000000005,-0.10700000000000004,173.875,"$VNYMR,+173.875,-000.107,-006.536,-00.1176,-00.2369,+00.3993,+02.802,+04.482,-07.673,-03.939513,-00.565907,-00.339911*66"
9.822045087814331,-8.051259649999999,44.43393114999999,-85.0628821,-0.05625725013941078,-0.012854000875087838,-0.0040218494618331335,-1.0470000000000001e-05,-2.7860000000000004e-05,3.9000000000000006e-05,0.005933116023635302,-0.10295637254318715,0.9931333347316551,0.05523552237266301,-11.765000000000006,-1.3270000000000004,173.77,"$VNYMR,+173.770,-001.327,-011.765,-00.1047,-00.2786,+00.3900,-00.821,+04.531,-08.674,-03.223303,-00.736480,-00.230435*65"
9.848607063293457,-10.6304086,54.0738681,-91.63333759999999,-0.041148039524650994,-0.007653827275355773,-0.0012615588899265412,-9.04e-06,-2.971e-05,3.6320000000000005e-05,0.013130998434860423,-0.13816661739229585,0.9885792948404171,0.05872427548551241,-15.775999999999996,-2.4179999999999993,173.536,"$VNYMR,+173.536,-002.418,-015.776,-00.0904,-00.2971,+00.3632,-01.084,+05.514,-09.344,-02.357609,-00.438532,-00.072282*6C"
9.873033046722412,-11.140354399999998,48.8567303,-92.20212329999998,-0.031464062716667934,-0.006785403799440954,0.0053048060883891255,-8.46e-06,-3.2460000000000004e-05,3.493e-05,0.017249826858853876,-0.1637047511632264,0.9848232977255742,0.05501154585039991,-18.721999999999998,-2.979999999999999,174.097,"$VNYMR,+174.097,-002.980,-018.722,-00.0846,-00.3246,+00.3493,-01.136,+04.982,-09.402,-01.802758,-00.388775,+00.303943*6F"
9.898683309555054,13.0036179,95.70309735,-103.19537795,-0.004421966192852833,-0.009785921489592045,-0.0012881577077269348,-8.580000000000001e-06,-3.185e-05,3.518e-05,0.02143745773764327,-0.17498894141854474,0.9828695856186012,0.05372786477130069,-20.018000000000004,-3.4939999999999998,174.359,"$VNYMR,+174.359,-003.494,-020.018,-00.0858,-00.3185,+00.3518,+01.326,+09.759,-10.523,-00.253360,-00.560692,-00.073806*63"
9.92320728302002,-29.4591766,47.16998649999999,-86.53387959999999,0.01731118781224592,-0.014043355493859374,-0.00019053759444022096,-7.77e-06,-3.2460000000000004e-05,3.591e-05,0.031860288254504335,-0.16795499376778433,0.983960988649299,0.05095895325747523,-19.167000000000005,-4.578000000000002,174.844,"$VNYMR,+174.844,-004.578,-019.167,-00.0777,-00.3246,+00.3591,-03.004,+04.810,-08.824,+00.991858,-00.804625,-00.010917*63"
9.947934865951538,-55.1918262,99.91995684999999,-90.4565396,0.02786409424162687,0.0016641539884840733,-0.001127482696788337,-7.420000000000001e-06,-3.185e-05,3.66e-05,0.03635062398545172,-0.15436779409096166,0.9859843423688839,0.051808231843582915,-17.566000000000003,-5.030000000000002,174.762,"$VNYMR,+174.762,-005.030,-017.566,-00.0742,-00.3185,+00.3660,-05.628,+10.189,-09.224,+01.596495,+00.095349,-00.064600*61"
9.974479675292969,-25.5365166,134.20400525,-71.7062248,0.07117834916739062,0.012295914393470131,0.000226840442881703,-8.000000000000001e-06,-2.8170000000000003e-05,3.6790000000000005e-05,0.03174129874334185,-0.11717413386475482,0.9911268023592356,0.05413292853972743,-13.267,-4.336000000000001,174.252,"$VNYMR,+174.252,-004.336,-013.267,-00.0800,-00.2817,+00.3679,-02.604,+13.685,-07.312,+04.078219,+00.704504,+00.012997*6C"
9.997036218643188,-30.95959405,134.73356435,-98.9098719,0.20007089697387934,0.05119694722593354,0.0394163936539923,-1.075e-05,-2.1400000000000002e-05,4.253e-05,0.013659913332848725,-0.016239443088722542,0.9991493282999027,0.03535968062300001,-1.8049999999999995,-1.63,175.972,"$VNYMR,+175.972,-001.630,-001.805,-00.1075,-00.2140,+00.4253,-03.157,+13.739,-10.086,+11.463218,+02.933369,+02.258393*64"
10.024507522583008,28.62561135,-32.754211,71.60815829999999,0.25984229774901063,0.020563888126017667,0.008931984246468782,-1.3700000000000001e-05,-4.1000000000000006e-06,4.642e-05,-0.0019571487164855477,0.16962332149005366,0.9854024941024212,0.014353501047174817,19.527,0.5,178.41700000000003,"$VNYMR,+178.417,+000.500,+019.527,-00.1370,-00.0410,+00.4642,+02.919,-03.340,+07.302,+14.887867,+01.178224,+00.511765*6D"
10.047177791595459,40.2464916,-138.12666525,-55.33892595,0.12040298707210799,-0.0268697801667657,-0.024541860010455666,-1.321e-05,8.12e-06,4.3580000000000006e-05,0.0070386544039617825,0.29112888952011184,0.9562584044706604,0.02764581180206198,33.861,0.15099999999999983,176.734,"$VNYMR,+176.734,+000.151,+033.861,-00.1321,+00.0812,+00.4358,+04.104,-14.085,-05.643,+06.898583,-01.539525,-01.406145*61"
10.07456636428833,26.213175449999998,-177.22577879999997,5.0013914999999995,0.10520027916931884,0.014971643763117598,-0.03629588457776659,-1.3189999999999999e-05,1.584e-05,4.271e-05,0.009592999712854397,0.3836839460619824,0.9217834130837059,0.054862949743602035,45.12200000000001,1.3990000000000005,173.76900000000003,"$VNYMR,+173.769,+001.399,+045.122,-00.1319,+00.1584,+00.4271,+02.673,-18.072,+00.510,+06.027532,+00.857812,-02.079601*60"
10.098368883132935,30.15544875,-174.8525695,-22.03554255,-0.01352144968763551,0.01453122737966935,0.016539891909204584,-1.343e-05,1.6700000000000003e-05,4.193e-05,0.0084666524361886,0.39771175532794395,0.9158582945961342,0.054380692253326764,46.861000000000004,1.5900000000000003,173.893,"$VNYMR,+173.893,+001.590,+046.861,-00.1343,+00.1670,+00.4193,+03.075,-17.830,-02.247,-00.774722,+00.832578,+00.947666*60"
10.123727798461914,-28.31179855,-153.4348459,-84.38622325,-0.06159097633350546,-0.016176357279306684,0.040688633958941046,-1.273e-05,1.461e-05,4.267e-05,0.019795166186238868,0.3720028816018491,0.9274293596923463,0.03311782384493985,43.739000000000004,-0.6920000000000001,175.632,"$VNYMR,+175.632,-000.692,+043.739,-00.1273,+00.1461,+00.4267,-02.887,-15.646,-08.605,-03.528903,-00.926837,+02.331287*6E"
10.147806882858276,-15.700446649999998,-77.01162244999999,6.14876955,-0.10859995365940105,0.0034961213845474013,0.012110316080813054,-1.18e-05,1.216e-05,4.262e-05,0.023267203127653607,0.31584008211517345,0.948324370517353,0.019610407210545702,36.888000000000005,-1.819,177.024,"$VNYMR,+177.024,-001.819,+036.888,-00.1180,+00.1216,+00.4262,-01.601,-07.853,+00.627,-06.222319,+00.200313,+00.693870*6E"
10.17275357246399,-24.771597899999996,-9.0613446,-86.00432049999999,-0.07549432151476984,0.008029369770507394,-0.008857057261680665,-1.231e-05,5.19e-06,4.599e-05,0.016637784532615746,0.2503834330929273,0.9677662904249225,0.02144126105504382,29.042,-1.23,177.143,"$VNYMR,+177.143,-001.230,+029.042,-00.1231,+00.0519,+00.4599,-02.526,-00.924,-08.770,-04.325506,+00.460049,-00.507472*64"
10.198044061660767,-29.341496799999998,-0.26477955,-69.07804259999999,0.003817244513621838,-0.011335407346220093,-0.008902767434790395,-1.16e-05,2.6e-06,4.486e-05,0.021378033478901718,0.22952591906949293,0.9726476578933564,0.02858960920418433,26.609000000000005,-1.631,176.247,"$VNYMR,+176.247,-001.631,+026.609,-00.1160,+00.0260,+00.4486,-02.992,-00.027,-07.044,+00.218712,-00.649471,-00.510091*63"
10.223641395568848,-55.152599599999995,-53.01474989999999,-36.873003999999995,0.021119531146682583,-0.0035788150845068928,-0.021327888552785664,-1.137e-05,3.22e-06,4.634e-05,0.024342095585204945,0.2433740199196127,0.9687778068502502,0.04057227828343111,28.275000000000002,-1.571,174.808,"$VNYMR,+174.808,-001.571,+028.275,-00.1137,+00.0322,+00.4634,-05.624,-05.406,-03.760,+01.210060,-00.205051,-01.221998*6F"
10.248697280883789,51.47510584999999,-81.03234895,-189.28795829999999,-0.08047556101313173,0.042929357465821445,-0.01373389116418826,-1.3710000000000001e-05,6.5e-07,4.486e-05,-0.007658933554051943,0.2186238918686753,0.9743956092643461,0.051943539418992324,25.186000000000003,2.1570000000000005,174.379,"$VNYMR,+174.379,+002.157,+025.186,-00.1371,+00.0065,+00.4486,+05.249,-08.263,-19.302,-04.610910,+02.459671,-00.786894*66"
10.273241758346558,56.00577815,28.566771449999997,27.60571975,-0.07689725207410793,0.026880287048862708,0.011741650182914292,-1.6230000000000002e-05,-4.87e-06,4.532e-05,-0.03385679015070817,0.16040870086300307,0.9855839633342315,0.04179734042403726,18.323000000000008,4.597000000000002,175.885,"$VNYMR,+175.885,+004.597,+018.323,-00.1623,-00.0487,+00.4532,+05.711,+02.913,+02.815,-04.405888,+01.540127,+00.672747*6C"
10.297863960266113,53.27952945,20.966617699999997,-121.45536024999998,-0.029426425721549597,-0.012877143940969282,0.01899761220198544,-1.5870000000000002e-05,-7.2100000000000004e-06,4.43e-05,-0.030246641954875347,0.12874575881451716,0.9907996132651331,0.028736676763161276,14.712,3.8610000000000007,177.176,"$VNYMR,+177.176,+003.861,+014.712,-00.1587,-00.0721,+00.4430,+05.433,+02.138,-12.385,-01.686010,-00.737806,+01.088483*67"
10.323065280914307,-4.6679654,19.50542685,-171.07700925,0.008608278030101392,-0.004645193804182908,0.0166456239552904,-1.565e-05,-7.2100000000000004e-06,4.5390000000000004e-05,-0.02158468594464749,0.12325149528131446,0.9920393176228038,0.01418317785521865,14.134,2.655,178.691,"$VNYMR,+178.691,+002.655,+014.134,-00.1565,-00.0721,+00.4539,-00.476,+01.989,-17.445,+00.493218,-00.266150,+00.953724*65"
10.348377704620361,-0.8825985,12.60154525,-23.369246949999997,0.04451938732097332,-0.015060638101676788,-0.013439995171444934,-1.5190000000000002e-05,-5.98e-06,4.648e-05,-0.01498426773561436,0.1463075675260187,0.9889941205486524,0.016130620733388806,16.803,1.9690000000000005,178.422,"$VNYMR,+178.422,+001.969,+016.803,-00.1519,-00.0598,+00.4648,-00.090,+01.285,-02.383,+02.550773,-00.862911,-00.770055*60"
10.372125625610352,-21.986509299999998,-26.536794899999997,-124.91710769999999,0.03008994754328028,-0.013791696469014311,-0.017727187039458765,-1.376e-05,-2.31e-06,4.575e-05,-0.0039260164064084,0.1728542328857329,0.9844241919447386,0.03185923543667887,19.884999999999998,1.0739999999999998,176.481,"$VNYMR,+176.481,+001.074,+019.885,-00.1376,-00.0231,+00.4575,-02.242,-02.706,-12.738,+01.724027,-00.790206,-01.015693*66"
